TRAFFICLIGHT_REGISTRATION;0;tl_0;[];52.51281796989514;13.320879723702655
TRAFFICLIGHT_REGISTRATION;0;tl_1;[];52.512972796061305;13.321050667013942
TRAFFICLIGHT_REGISTRATION;0;tl_2;[];52.513195988847926;13.32197826914039
TRAFFICLIGHT_REGISTRATION;0;tl_3;[];52.51201052836429;13.3225443836251
TRAFFICLIGHT_REGISTRATION;0;tl_4;[];52.51240498479142;13.323084502296105
TRAFFICLIGHT_REGISTRATION;0;tl_5;[];52.51471086422381;13.349126417278068
TRAFFICLIGHT_REGISTRATION;0;tl_6;[];52.51415089266608;13.349074605144448
TRAFFICLIGHT_REGISTRATION;0;tl_7;[];52.51477570327757;13.351242388609286
TRAFFICLIGHT_REGISTRATION;0;tl_8;[];52.51422807189337;13.351211456956072
TRAFFICLIGHT_REGISTRATION;0;tl_9;[];52.51385604583634;13.350716649125815
TRAFFICLIGHT_REGISTRATION;0;tl_10;[];52.51336763331891;13.331712942497573
TRAFFICLIGHT_REGISTRATION;0;tl_11;[];52.51363891598417;13.335806880544975
TRAFFICLIGHT_REGISTRATION;0;tl_12;[];52.512613756576016;13.323401505414065
TRAFFICLIGHT_REGISTRATION;0;tl_13;[];52.5131223152113;13.33151886165868
TRAFFICLIGHT_REGISTRATION;0;tl_14;[];52.51337011834932;13.335598631139188
TRAFFICLIGHT_REGISTRATION;0;tl_15;[];52.516092043974595;13.377070492922233
TRAFFICLIGHT_REGISTRATION;0;tl_16;[];52.51630753279188;13.376957025790132
TRAFFICLIGHT_REGISTRATION;0;tl_17;[];52.51587815269309;13.36998715846661
TRAFFICLIGHT_REGISTRATION;0;tl_18;[];52.51327266616213;13.33035378471609
TRAFFICLIGHT_REGISTRATION;0;tl_19;[];52.51303946755152;13.330235001471328
TRAFFICLIGHT_REGISTRATION;0;tl_20;[];52.51212828533486;13.317299601900297
TRAFFICLIGHT_REGISTRATION;0;tl_21;[];52.51232717059213;13.320748708042013
TRAFFICLIGHT_REGISTRATION;0;tl_22;[];52.51633523988754;13.376748343276
TRAFFICLIGHT_REGISTRATION;0;tl_23;[];52.51567892380861;13.36980544425391
TRAFFICLIGHT_REGISTRATION;0;tl_24;[];52.51605762956028;13.376613258532448
TRAFFICLIGHT_REGISTRATION;0;tl_25;[];52.512782083085035;13.323497520423023
TRAFFICLIGHT_REGISTRATION;0;tl_26;[];52.51276685312859;13.326683526600151
TRAFFICLIGHT_REGISTRATION;0;tl_27;[];52.512990858136945;13.326838598391175
RSU_REGISTRATION;0;rsu_0;[];52.513060766781614;13.32891047000885
VEHICLE_REGISTRATION;1000000000;veh_0;[adhocCommunication.AutobotVehicle, adhocCommunication.VehicleSpeed];Autobot
V2X_MESSAGE_RECEPTION;137503800000;4056;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137503800000;4056;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137503800000;4058;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137504300000;4058;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137504300000;4058;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137504300000;4059;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137600000000;4060;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;137600400000;4060;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137600400000;4061;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137600400000;4062;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137600400000;4063;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137600400000;4064;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137600800000;4061;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137600800000;4062;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137601300000;4061;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137601300000;4062;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137601300000;4063;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137601300000;4063;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137601300000;4064;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137601300000;4064;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137601800000;4062;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137601800000;4064;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137602300000;4061;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137602300000;4061;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137602300000;4063;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137602800000;4062;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137602800000;4063;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137602800000;4064;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137700000000;4065;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;137702400000;4065;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137702400000;4066;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137702400000;4067;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137702400000;4068;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137702400000;4069;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137702800000;4068;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137702800000;4068;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137703300000;4066;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137703300000;4066;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137703300000;4067;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137703300000;4068;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137703300000;4069;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137703800000;4066;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137703800000;4066;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137703800000;4067;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137703800000;4069;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137703800000;4069;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137704300000;4068;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137704800000;4067;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137704800000;4067;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137704800000;4069;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137800000000;4070;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;137801900000;4070;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137801900000;4071;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137801900000;4072;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137801900000;4073;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137801900000;4074;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137802300000;4071;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137802300000;4072;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137802300000;4073;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137802800000;4072;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137802800000;4074;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137803300000;4071;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137803300000;4072;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137803300000;4073;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137803800000;4074;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137803800000;4074;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137804300000;4071;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137804300000;4071;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137804300000;4072;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137804300000;4073;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137804300000;4073;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137804300000;4074;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137900000000;4075;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;137902400000;4075;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137902400000;4076;veh_6;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137902400000;4077;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137902400000;4078;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;137902400000;4079;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137902800000;4076;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137902800000;4077;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137902800000;4078;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;137903300000;4077;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137903300000;4077;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137903300000;4077;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137903300000;4078;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137903300000;4079;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137903800000;4076;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137903800000;4078;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137903800000;4079;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;137904300000;4078;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;137904300000;4079;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137904800000;4076;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;137904800000;4076;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;137904800000;4079;veh_4;AutobotMessage
VEHICLE_UPDATES;138000000000;veh_0;52.51315005867421;13.331499550987012;0.0;85.58757700696286
VEHICLE_UPDATES;138000000000;veh_1;52.513121442036514;13.331504171937244;0.0;85.55220093256752
V2X_MESSAGE_TRANSMISSION;138000000000;4080;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;138001900000;4080;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138001900000;4081;veh_6;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138001900000;4082;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138001900000;4083;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138001900000;4084;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138002300000;4083;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138002800000;4082;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138002800000;4083;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138002800000;4083;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138002800000;4084;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138003300000;4081;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138003300000;4082;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138003300000;4083;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138003300000;4084;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138003300000;4084;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138003800000;4081;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138003800000;4081;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138003800000;4082;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138003800000;4082;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138003800000;4084;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138004300000;4081;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138100000000;4085;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;138101900000;4085;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138101900000;4086;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138101900000;4087;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138101900000;4088;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138101900000;4089;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138102300000;4086;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138102300000;4086;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138102300000;4087;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138102300000;4087;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138102800000;4086;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138102800000;4087;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138102800000;4088;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138102800000;4088;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138102800000;4089;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138102800000;4089;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138103300000;4088;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138103800000;4086;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138103800000;4087;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138103800000;4089;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138104300000;4088;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138104300000;4089;veh_6;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138200000000;4090;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;138200900000;4090;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138200900000;4091;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138200900000;4092;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138200900000;4093;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138200900000;4094;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138201300000;4093;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138201300000;4093;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138201800000;4091;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138201800000;4091;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138201800000;4092;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138201800000;4093;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138201800000;4094;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138201800000;4094;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138202300000;4091;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138202300000;4092;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138202300000;4094;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138202800000;4091;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138202800000;4092;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138202800000;4094;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138203300000;4092;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138203300000;4093;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138300000000;4095;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;138300400000;4095;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138300400000;4096;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138300400000;4097;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138300400000;4098;veh_6;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138300400000;4099;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138300800000;4096;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138300800000;4097;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138301300000;4096;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138301300000;4096;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138301800000;4096;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138301800000;4098;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138301800000;4098;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138301800000;4099;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138301800000;4099;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138302300000;4098;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138302300000;4098;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138302300000;4099;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138302300000;4099;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138302800000;4097;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138302800000;4097;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138302800000;4097;veh_6;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138400000000;4100;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;138400900000;4100;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138400900000;4101;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138400900000;4102;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138400900000;4103;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138400900000;4104;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138401300000;4101;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138401300000;4104;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138401800000;4101;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138401800000;4103;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138401800000;4103;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138401800000;4103;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138402300000;4102;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138402300000;4102;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138402300000;4103;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138402300000;4104;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138402800000;4102;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138402800000;4104;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138402800000;4104;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138403300000;4101;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138403300000;4101;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138403300000;4102;veh_6;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138500000000;4105;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;138500900000;4105;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138500900000;4106;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138500900000;4107;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138500900000;4108;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138500900000;4109;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138501300000;4106;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138501300000;4108;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138501800000;4106;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138501800000;4107;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138501800000;4107;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138501800000;4109;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138501800000;4109;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138501800000;4109;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138502300000;4106;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138502300000;4106;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138502300000;4107;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138502300000;4108;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138502300000;4108;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138502300000;4109;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138502800000;4108;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138503300000;4107;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138600000000;4110;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;138600900000;4110;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138600900000;4111;veh_6;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138600900000;4112;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138600900000;4113;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138600900000;4114;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138601300000;4111;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138601300000;4112;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138601300000;4113;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138601300000;4114;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138601800000;4111;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138601800000;4113;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138602300000;4111;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138602300000;4112;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138602300000;4114;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138602800000;4112;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138602800000;4113;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138602800000;4114;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138603300000;4111;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138603300000;4112;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138603300000;4113;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138603300000;4114;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138700000000;4115;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;138702400000;4115;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138702400000;4116;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138702400000;4117;veh_3;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138702400000;4118;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138702400000;4119;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138702800000;4119;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138703300000;4116;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138703300000;4118;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138703300000;4118;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138703800000;4117;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138703800000;4118;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138704300000;4116;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138704300000;4117;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138704300000;4118;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138704300000;4119;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138704300000;4119;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138704800000;4116;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138704800000;4116;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138704800000;4117;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138704800000;4117;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138704800000;4119;veh_4;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138800000000;4120;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;138801400000;4120;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138801400000;4121;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138801400000;4122;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138801400000;4123;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138801400000;4124;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138801800000;4121;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138801800000;4124;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138802300000;4121;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138802300000;4122;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138802300000;4123;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138802300000;4123;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138802800000;4122;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138802800000;4124;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138803300000;4121;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138803300000;4122;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138803300000;4124;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138803300000;4124;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138803800000;4121;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138803800000;4122;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138803800000;4123;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138803800000;4123;veh_6;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138900000000;4125;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;138900400000;4125;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138900400000;4126;veh_6;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138900400000;4127;veh_2;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138900400000;4128;veh_5;AutobotMessage
V2X_MESSAGE_TRANSMISSION;138900400000;4129;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138900800000;4126;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138900800000;4127;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138900800000;4128;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138901300000;4126;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138901300000;4128;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138901800000;4127;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138901800000;4128;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138901800000;4129;veh_4;AutobotMessage
V2X_MESSAGE_RECEPTION;138902300000;4126;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138902300000;4127;veh_5;AutobotMessage
V2X_MESSAGE_RECEPTION;138902300000;4127;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138902300000;4129;veh_2;AutobotMessage
V2X_MESSAGE_RECEPTION;138902300000;4129;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138902800000;4126;veh_3;AutobotMessage
V2X_MESSAGE_RECEPTION;138902800000;4128;veh_6;AutobotMessage
V2X_MESSAGE_RECEPTION;138902800000;4129;veh_5;AutobotMessage
VEHICLE_UPDATES;139000000000;veh_0;52.51315005867421;13.331499550987012;0.0;85.58757700696286
VEHICLE_UPDATES;139000000000;veh_1;52.513121442036514;13.331504171937244;0.0;85.55220093256752
V2X_MESSAGE_TRANSMISSION;139000000000;4130;veh_0;AutobotMessage
