2023-07-08 13:17:30,442 INFO  - Initialize application (at simulation time 8.000,000,000 s)
2023-07-08 13:17:30,789 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513129,lon=13.331449,alt=0.00} (at simulation time 110.000,900,000 s)
2023-07-08 13:17:30,789 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513127,lon=13.331297,alt=0.00} (at simulation time 110.000,900,000 s)
2023-07-08 13:17:30,789 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513123,lon=13.331297,alt=0.00} (at simulation time 110.000,900,000 s)
2023-07-08 13:17:30,789 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.000,900,000 s)
2023-07-08 13:17:30,789 INFO  - VEHICLE:veh_0 (at simulation time 110.100,900,000 s)
2023-07-08 13:17:30,789 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.100,900,000 s)
2023-07-08 13:17:30,789 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.100,900,000 s)
2023-07-08 13:17:30,789 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513126,lon=13.331448,alt=0.00} (at simulation time 110.100,900,000 s)
2023-07-08 13:17:30,789 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513130,lon=13.331297,alt=0.00} (at simulation time 110.100,900,000 s)
2023-07-08 13:17:30,789 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513120,lon=13.331297,alt=0.00} (at simulation time 110.100,900,000 s)
2023-07-08 13:17:30,789 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.100,900,000 s)
2023-07-08 13:17:30,790 INFO  - VEHICLE:veh_0 (at simulation time 110.201,400,000 s)
2023-07-08 13:17:30,790 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.201,400,000 s)
2023-07-08 13:17:30,790 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.201,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513127,lon=13.331173,alt=0.00} (at simulation time 110.201,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513129,lon=13.331297,alt=0.00} (at simulation time 110.201,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513121,lon=13.331297,alt=0.00} (at simulation time 110.201,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.201,400,000 s)
2023-07-08 13:17:30,790 INFO  - VEHICLE:veh_0 (at simulation time 110.301,400,000 s)
2023-07-08 13:17:30,790 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.301,400,000 s)
2023-07-08 13:17:30,790 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.301,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513128,lon=13.331328,alt=0.00} (at simulation time 110.301,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513129,lon=13.331297,alt=0.00} (at simulation time 110.301,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513120,lon=13.331297,alt=0.00} (at simulation time 110.301,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.301,400,000 s)
2023-07-08 13:17:30,790 INFO  - VEHICLE:veh_0 (at simulation time 110.401,900,000 s)
2023-07-08 13:17:30,790 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.401,900,000 s)
2023-07-08 13:17:30,790 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.401,900,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513128,lon=13.331316,alt=0.00} (at simulation time 110.401,900,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513129,lon=13.331297,alt=0.00} (at simulation time 110.401,900,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513120,lon=13.331297,alt=0.00} (at simulation time 110.401,900,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.401,900,000 s)
2023-07-08 13:17:30,790 INFO  - VEHICLE:veh_0 (at simulation time 110.501,400,000 s)
2023-07-08 13:17:30,790 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.501,400,000 s)
2023-07-08 13:17:30,790 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.501,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513125,lon=13.331135,alt=0.00} (at simulation time 110.501,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513128,lon=13.331297,alt=0.00} (at simulation time 110.501,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513122,lon=13.331297,alt=0.00} (at simulation time 110.501,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.501,400,000 s)
2023-07-08 13:17:30,790 INFO  - VEHICLE:veh_0 (at simulation time 110.600,400,000 s)
2023-07-08 13:17:30,790 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.600,400,000 s)
2023-07-08 13:17:30,790 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.600,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513128,lon=13.331325,alt=0.00} (at simulation time 110.600,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513129,lon=13.331297,alt=0.00} (at simulation time 110.600,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513121,lon=13.331297,alt=0.00} (at simulation time 110.600,400,000 s)
2023-07-08 13:17:30,790 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.600,400,000 s)
2023-07-08 13:17:30,791 INFO  - VEHICLE:veh_0 (at simulation time 110.700,900,000 s)
2023-07-08 13:17:30,791 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.700,900,000 s)
2023-07-08 13:17:30,791 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.700,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513128,lon=13.331308,alt=0.00} (at simulation time 110.700,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513130,lon=13.331297,alt=0.00} (at simulation time 110.700,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513120,lon=13.331297,alt=0.00} (at simulation time 110.700,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.700,900,000 s)
2023-07-08 13:17:30,791 INFO  - VEHICLE:veh_0 (at simulation time 110.801,900,000 s)
2023-07-08 13:17:30,791 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.801,900,000 s)
2023-07-08 13:17:30,791 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.801,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513126,lon=13.331207,alt=0.00} (at simulation time 110.801,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513128,lon=13.331297,alt=0.00} (at simulation time 110.801,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513122,lon=13.331297,alt=0.00} (at simulation time 110.801,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.801,900,000 s)
2023-07-08 13:17:30,791 INFO  - VEHICLE:veh_0 (at simulation time 110.901,900,000 s)
2023-07-08 13:17:30,791 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.901,900,000 s)
2023-07-08 13:17:30,791 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.901,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513130,lon=13.331391,alt=0.00} (at simulation time 110.901,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513125,lon=13.331297,alt=0.00} (at simulation time 110.901,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513124,lon=13.331297,alt=0.00} (at simulation time 110.901,900,000 s)
2023-07-08 13:17:30,791 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.901,900,000 s)
2023-07-08 13:17:30,793 INFO  - VEHICLE:veh_0 (at simulation time 111.000,900,000 s)
2023-07-08 13:17:30,793 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.000,900,000 s)
2023-07-08 13:17:30,793 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.000,900,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513134,lon=13.331458,alt=0.00} (at simulation time 111.000,900,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513135,lon=13.331416,alt=0.00} (at simulation time 111.000,900,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513130,lon=13.331416,alt=0.00} (at simulation time 111.000,900,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.000,900,000 s)
2023-07-08 13:17:30,793 INFO  - VEHICLE:veh_0 (at simulation time 111.101,400,000 s)
2023-07-08 13:17:30,793 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.101,400,000 s)
2023-07-08 13:17:30,793 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.101,400,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513134,lon=13.331260,alt=0.00} (at simulation time 111.101,400,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513133,lon=13.331416,alt=0.00} (at simulation time 111.101,400,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513132,lon=13.331416,alt=0.00} (at simulation time 111.101,400,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.101,400,000 s)
2023-07-08 13:17:30,793 INFO  - VEHICLE:veh_0 (at simulation time 111.200,400,000 s)
2023-07-08 13:17:30,793 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.200,400,000 s)
2023-07-08 13:17:30,793 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.200,400,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513134,lon=13.331316,alt=0.00} (at simulation time 111.200,400,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513134,lon=13.331416,alt=0.00} (at simulation time 111.200,400,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513132,lon=13.331416,alt=0.00} (at simulation time 111.200,400,000 s)
2023-07-08 13:17:30,793 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.200,400,000 s)
2023-07-08 13:17:30,793 INFO  - VEHICLE:veh_0 (at simulation time 111.301,400,000 s)
2023-07-08 13:17:30,794 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.301,400,000 s)
2023-07-08 13:17:30,794 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.301,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513142,lon=13.331293,alt=0.00} (at simulation time 111.301,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513134,lon=13.331416,alt=0.00} (at simulation time 111.301,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513132,lon=13.331416,alt=0.00} (at simulation time 111.301,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.301,400,000 s)
2023-07-08 13:17:30,794 INFO  - VEHICLE:veh_0 (at simulation time 111.402,400,000 s)
2023-07-08 13:17:30,794 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.402,400,000 s)
2023-07-08 13:17:30,794 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.402,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513137,lon=13.331387,alt=0.00} (at simulation time 111.402,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513137,lon=13.331416,alt=0.00} (at simulation time 111.402,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513129,lon=13.331416,alt=0.00} (at simulation time 111.402,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.402,400,000 s)
2023-07-08 13:17:30,794 INFO  - VEHICLE:veh_0 (at simulation time 111.500,900,000 s)
2023-07-08 13:17:30,794 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.500,900,000 s)
2023-07-08 13:17:30,794 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.500,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513137,lon=13.331458,alt=0.00} (at simulation time 111.500,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513136,lon=13.331416,alt=0.00} (at simulation time 111.500,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513130,lon=13.331416,alt=0.00} (at simulation time 111.500,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.500,900,000 s)
2023-07-08 13:17:30,794 INFO  - VEHICLE:veh_0 (at simulation time 111.602,400,000 s)
2023-07-08 13:17:30,794 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.602,400,000 s)
2023-07-08 13:17:30,794 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.602,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513141,lon=13.331340,alt=0.00} (at simulation time 111.602,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513140,lon=13.331416,alt=0.00} (at simulation time 111.602,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513125,lon=13.331416,alt=0.00} (at simulation time 111.602,400,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.602,400,000 s)
2023-07-08 13:17:30,794 INFO  - VEHICLE:veh_0 (at simulation time 111.701,900,000 s)
2023-07-08 13:17:30,794 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.701,900,000 s)
2023-07-08 13:17:30,794 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.701,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513138,lon=13.331317,alt=0.00} (at simulation time 111.701,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513140,lon=13.331416,alt=0.00} (at simulation time 111.701,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513125,lon=13.331416,alt=0.00} (at simulation time 111.701,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.701,900,000 s)
2023-07-08 13:17:30,794 INFO  - VEHICLE:veh_0 (at simulation time 111.800,900,000 s)
2023-07-08 13:17:30,794 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.800,900,000 s)
2023-07-08 13:17:30,794 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.800,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513143,lon=13.331408,alt=0.00} (at simulation time 111.800,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513136,lon=13.331416,alt=0.00} (at simulation time 111.800,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513129,lon=13.331416,alt=0.00} (at simulation time 111.800,900,000 s)
2023-07-08 13:17:30,794 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.800,900,000 s)
2023-07-08 13:17:30,795 INFO  - VEHICLE:veh_0 (at simulation time 111.902,400,000 s)
2023-07-08 13:17:30,795 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.902,400,000 s)
2023-07-08 13:17:30,795 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.902,400,000 s)
2023-07-08 13:17:30,795 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513135,lon=13.331339,alt=0.00} (at simulation time 111.902,400,000 s)
2023-07-08 13:17:30,795 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513141,lon=13.331416,alt=0.00} (at simulation time 111.902,400,000 s)
2023-07-08 13:17:30,795 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513125,lon=13.331416,alt=0.00} (at simulation time 111.902,400,000 s)
2023-07-08 13:17:30,795 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.902,400,000 s)
2023-07-08 13:17:30,797 INFO  - VEHICLE:veh_0 (at simulation time 112.001,400,000 s)
2023-07-08 13:17:30,797 INFO  - GEOLOCATION:GeoPoint{lat=52.513139,lon=13.331330,alt=0.00} (at simulation time 112.001,400,000 s)
2023-07-08 13:17:30,797 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331502,alt=0.00} (at simulation time 112.001,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513141,lon=13.331382,alt=0.00} (at simulation time 112.001,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513145,lon=13.331513,alt=0.00} (at simulation time 112.001,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513133,lon=13.331513,alt=0.00} (at simulation time 112.001,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513181,lon=13.331513,alt=0.00} (at simulation time 112.001,400,000 s)
2023-07-08 13:17:30,797 INFO  - VEHICLE:veh_0 (at simulation time 112.100,400,000 s)
2023-07-08 13:17:30,797 INFO  - GEOLOCATION:GeoPoint{lat=52.513139,lon=13.331330,alt=0.00} (at simulation time 112.100,400,000 s)
2023-07-08 13:17:30,797 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331502,alt=0.00} (at simulation time 112.100,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513148,lon=13.331488,alt=0.00} (at simulation time 112.100,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513152,lon=13.331513,alt=0.00} (at simulation time 112.100,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513126,lon=13.331513,alt=0.00} (at simulation time 112.100,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513181,lon=13.331513,alt=0.00} (at simulation time 112.100,400,000 s)
2023-07-08 13:17:30,797 INFO  - VEHICLE:veh_0 (at simulation time 112.201,400,000 s)
2023-07-08 13:17:30,797 INFO  - GEOLOCATION:GeoPoint{lat=52.513139,lon=13.331330,alt=0.00} (at simulation time 112.201,400,000 s)
2023-07-08 13:17:30,797 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331502,alt=0.00} (at simulation time 112.201,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513144,lon=13.331479,alt=0.00} (at simulation time 112.201,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513141,lon=13.331513,alt=0.00} (at simulation time 112.201,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513137,lon=13.331513,alt=0.00} (at simulation time 112.201,400,000 s)
2023-07-08 13:17:30,797 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513181,lon=13.331513,alt=0.00} (at simulation time 112.201,400,000 s)
2023-07-08 13:17:30,797 INFO  - VEHICLE:veh_0 (at simulation time 112.300,900,000 s)
2023-07-08 13:17:30,797 INFO  - GEOLOCATION:GeoPoint{lat=52.513139,lon=13.331330,alt=0.00} (at simulation time 112.300,900,000 s)
