TRAFFICLIGHT_REGISTRATION;0;tl_0;[];52.51281796989514;13.320879723702655
TRAFFICLIGHT_REGISTRATION;0;tl_1;[];52.512972796061305;13.321050667013942
TRAFFICLIGHT_REGISTRATION;0;tl_2;[];52.513195988847926;13.32197826914039
TRAFFICLIGHT_REGISTRATION;0;tl_3;[];52.51201052836429;13.3225443836251
TRAFFICLIGHT_REGISTRATION;0;tl_4;[];52.51240498479142;13.323084502296105
TRAFFICLIGHT_REGISTRATION;0;tl_5;[];52.51471086422381;13.349126417278068
TRAFFICLIGHT_REGISTRATION;0;tl_6;[];52.51415089266608;13.349074605144448
TRAFFICLIGHT_REGISTRATION;0;tl_7;[];52.51477570327757;13.351242388609286
TRAFFICLIGHT_REGISTRATION;0;tl_8;[];52.51422807189337;13.351211456956072
TRAFFICLIGHT_REGISTRATION;0;tl_9;[];52.51385604583634;13.350716649125815
TRAFFICLIGHT_REGISTRATION;0;tl_10;[];52.51336763331891;13.331712942497573
TRAFFICLIGHT_REGISTRATION;0;tl_11;[];52.51363891598417;13.335806880544975
TRAFFICLIGHT_REGISTRATION;0;tl_12;[];52.512613756576016;13.323401505414065
TRAFFICLIGHT_REGISTRATION;0;tl_13;[];52.5131223152113;13.33151886165868
TRAFFICLIGHT_REGISTRATION;0;tl_14;[];52.51337011834932;13.335598631139188
TRAFFICLIGHT_REGISTRATION;0;tl_15;[];52.516092043974595;13.377070492922233
TRAFFICLIGHT_REGISTRATION;0;tl_16;[];52.51630753279188;13.376957025790132
TRAFFICLIGHT_REGISTRATION;0;tl_17;[];52.51587815269309;13.36998715846661
TRAFFICLIGHT_REGISTRATION;0;tl_18;[];52.51327266616213;13.33035378471609
TRAFFICLIGHT_REGISTRATION;0;tl_19;[];52.51303946755152;13.330235001471328
TRAFFICLIGHT_REGISTRATION;0;tl_20;[];52.51212828533486;13.317299601900297
TRAFFICLIGHT_REGISTRATION;0;tl_21;[];52.51232717059213;13.320748708042013
TRAFFICLIGHT_REGISTRATION;0;tl_22;[];52.51633523988754;13.376748343276
TRAFFICLIGHT_REGISTRATION;0;tl_23;[];52.51567892380861;13.36980544425391
TRAFFICLIGHT_REGISTRATION;0;tl_24;[];52.51605762956028;13.376613258532448
TRAFFICLIGHT_REGISTRATION;0;tl_25;[];52.512782083085035;13.323497520423023
TRAFFICLIGHT_REGISTRATION;0;tl_26;[];52.51276685312859;13.326683526600151
TRAFFICLIGHT_REGISTRATION;0;tl_27;[];52.512990858136945;13.326838598391175
RSU_REGISTRATION;0;rsu_0;[];52.513060766781614;13.32891047000885
VEHICLE_REGISTRATION;1000000000;veh_0;[adhocCommunication.AutobotVehicle, adhocCommunication.VehicleSpeed];Autobot
V2X_MESSAGE_RECEPTION;118614534773;3376;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;118626615235;3378;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118626615235;3379;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118626615235;3380;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;118669339392;3379;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;118671104118;3380;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118700000000;3381;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;118781190258;3381;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118781190258;3382;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118781190258;3383;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118800000000;3384;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;118834491185;3382;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;118843211672;3384;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118843211672;3385;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118843211672;3386;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;118863092116;3383;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;118883417134;3386;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;118890609760;3385;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118900000000;3387;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;118992919029;3387;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118992919029;3388;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;118992919029;3389;veh_1;AutobotMessage
VEHICLE_UPDATES;119000000000;veh_0;52.51315005762228;13.331499533290115;0.001804451631842;85.58742087983612
VEHICLE_UPDATES;119000000000;veh_1;52.513121442036514;13.331504171937244;0.0;85.55220093256752
V2X_MESSAGE_TRANSMISSION;119000000000;3390;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119025913538;3389;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119051544451;3390;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119051544451;3391;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119051544451;3392;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;119058694056;3388;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119083504030;3392;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119092345899;3391;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119100000000;3393;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119132739627;3393;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119132739627;3394;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119132739627;3395;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;119155547604;3394;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119200000000;3396;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119203337987;3395;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119204628307;3396;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119204628307;3397;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119204628307;3398;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;119237705666;3398;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119245097339;3397;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119300000000;3399;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119336939916;3399;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119336939916;3400;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119336939916;3401;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119400000000;3402;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119403516393;3401;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119405570596;3400;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119478700207;3402;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119478700207;3403;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119478700207;3404;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;119481680995;3404;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119500000000;3405;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119520699969;3403;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119597875886;3405;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119597875886;3406;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119597875886;3407;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119600000000;3408;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119612059502;3406;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119691229064;3408;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119691229064;3409;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119691229064;3410;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;119695007923;3407;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119700000000;3411;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119730727247;3410;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119731669905;3409;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119735359936;3411;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119735359936;3412;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119735359936;3413;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119800000000;3414;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119809149376;3412;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119816903783;3414;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119816903783;3415;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119816903783;3416;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;119827801035;3413;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119886063237;3415;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119900000000;3417;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119908901312;3416;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119909267587;3417;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119909267587;3418;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;119909267587;3419;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;119919198484;3419;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;119970988059;3418;veh_0;AutobotMessage
VEHICLE_UPDATES;120000000000;veh_0;52.513150058303474;13.331499544749715;0.000780908256477;85.58752197973229
VEHICLE_UPDATES;120000000000;veh_1;52.513121442036514;13.331504171937244;0.0;85.55220093256752
V2X_MESSAGE_TRANSMISSION;120000000000;3420;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120094420437;3420;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120094420437;3421;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120094420437;3422;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120100000000;3423;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120107327349;3421;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120126022005;3423;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120126022005;3424;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120126022005;3425;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;120144794771;3422;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120198846305;3425;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120200000000;3426;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120223826886;3424;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120248778707;3426;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120248778707;3427;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120248778707;3428;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120300000000;3429;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120303370236;3427;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120314230380;3428;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120334014407;3429;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120334014407;3430;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120334014407;3431;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;120367738750;3431;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120400000000;3432;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120425187842;3430;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120500000000;3433;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120500232874;3432;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120500232874;3434;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120500232874;3435;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;120503088525;3435;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120528115320;3434;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120569515631;3433;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120569515631;3436;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120569515631;3437;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;120589065489;3436;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120600000000;3438;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120652146029;3438;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120652146029;3439;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120652146029;3440;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;120662566940;3439;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120663740034;3437;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120686453262;3440;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120700000000;3441;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120743802554;3441;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120743802554;3442;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120743802554;3443;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;120789225390;3442;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120800000000;3444;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120804057569;3443;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120888401994;3444;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120888401994;3445;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120888401994;3446;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120900000000;3447;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120902886955;3445;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120917458452;3446;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;120980041512;3447;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120980041512;3448;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;120980041512;3449;veh_1;AutobotMessage
VEHICLE_UPDATES;121000000000;veh_0;52.51315005867421;13.331499550987012;0.000425037302755;85.58757700696286
VEHICLE_UPDATES;121000000000;veh_1;52.513121442036514;13.331504171937244;0.0;85.55220093256752
V2X_MESSAGE_TRANSMISSION;121000000000;3450;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121055952401;3448;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121070460431;3449;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121089614398;3450;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121089614398;3451;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121089614398;3452;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121100000000;3453;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121145098571;3452;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121159587713;3451;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121192147073;3453;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121192147073;3454;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121192147073;3455;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121200000000;3456;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121240300735;3454;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121245078116;3455;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121264613362;3456;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121264613362;3457;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121264613362;3458;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121300000000;3459;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121324294275;3458;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121361187720;3457;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121382223377;3459;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121382223377;3460;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121382223377;3461;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121400000000;3462;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121412454131;3460;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121432719714;3461;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121468106061;3462;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121468106061;3463;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121468106061;3464;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121500000000;3465;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121540276370;3464;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121548146848;3465;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121548146848;3466;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121548146848;3467;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;121550728030;3463;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121585782809;3466;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121592025357;3467;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121600000000;3468;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121642013240;3468;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121642013240;3469;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121642013240;3470;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;121695954649;3470;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121700000000;3471;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121728478815;3471;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121728478815;3472;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121728478815;3473;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;121731437220;3469;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121761347338;3472;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121780001402;3473;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121800000000;3474;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121888375819;3474;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121888375819;3475;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121888375819;3476;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121900000000;3477;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121906541708;3476;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121917074266;3477;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121917074266;3478;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;121917074266;3479;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;121961804677;3475;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121963309385;3479;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;121970186626;3478;veh_0;AutobotMessage
VEHICLE_UPDATES;122000000000;veh_0;52.51315005867421;13.331499550987012;0.0;85.58757700696286
VEHICLE_UPDATES;122000000000;veh_1;52.513121442036514;13.331504171937244;0.0;85.55220093256752
V2X_MESSAGE_TRANSMISSION;122000000000;3480;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122007135174;3480;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122007135174;3481;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122007135174;3482;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;122049503921;3481;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122075501949;3482;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122100000000;3483;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122114777688;3483;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122114777688;3484;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122114777688;3485;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;122130940114;3485;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122200000000;3486;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122201451850;3484;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122267350720;3486;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122267350720;3487;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122267350720;3488;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;122270796585;3487;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122300000000;3489;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122326673623;3489;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122326673623;3490;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122326673623;3491;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;122332245845;3488;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122373957844;3491;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122400000000;3492;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122411984854;3490;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122429328301;3492;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122429328301;3493;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122429328301;3494;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;122458876480;3494;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122482387582;3493;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122500000000;3495;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122553656952;3495;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122553656952;3496;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122553656952;3497;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;122554505070;3496;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122572999434;3497;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122600000000;3498;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122697177450;3498;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122697177450;3499;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122697177450;3500;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122700000000;3501;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122703277200;3501;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122703277200;3502;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122703277200;3503;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;122705585901;3500;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122726417704;3502;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122792197150;3499;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122796712515;3503;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122800000000;3504;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122806958128;3504;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122806958128;3505;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122806958128;3506;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;122870632792;3505;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122873464290;3506;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122900000000;3507;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;122977282358;3507;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122977282358;3508;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;122977282358;3509;veh_1;AutobotMessage
VEHICLE_UPDATES;123000000000;veh_0;52.51315005867421;13.331499550987012;0.0;85.58757700696286
VEHICLE_UPDATES;123000000000;veh_1;52.513121442036514;13.331504171937244;0.0;85.55220093256752
V2X_MESSAGE_TRANSMISSION;123000000000;3510;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123023159466;3510;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123023159466;3511;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123023159466;3512;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;123049059221;3509;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123057673277;3508;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123062843900;3511;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123089463418;3512;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123100000000;3513;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123143684583;3513;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123143684583;3514;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123143684583;3515;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;123196304686;3515;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123197788695;3514;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123200000000;3516;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123212005350;3516;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123212005350;3517;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123212005350;3518;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;123267713307;3518;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123285618523;3517;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123300000000;3519;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123376542465;3519;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123376542465;3520;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123376542465;3521;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123400000000;3522;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123428987602;3520;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123469719995;3521;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123475985027;3522;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123475985027;3523;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123475985027;3524;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123500000000;3525;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123505175195;3525;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123505175195;3526;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123505175195;3527;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;123509916807;3523;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123521863827;3524;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123592405916;3526;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;123600000000;3528;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123604060455;3527;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;123624159666;3528;veh_1;AutobotMessage
