V2X_MESSAGE_TRANSMISSION;71300000000;1296;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71300000000;1297;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71305922234;1297;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;71377690889;1296;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71400000000;1298;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71400000000;1299;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71425381976;1299;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;71451933071;1298;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71500000000;1300;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71500000000;1301;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71551163088;1300;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71552033740;1301;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71600000000;1302;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71600000000;1303;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71610600778;1302;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71612079575;1303;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71700000000;1304;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71700000000;1305;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71720008542;1304;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71784157615;1305;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71800000000;1306;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71800000000;1307;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71863122983;1307;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;71887325137;1306;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71900000000;1308;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71900000000;1309;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71912521225;1308;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71971426695;1309;veh_1;AutobotMessage
VEHICLE_UPDATES;72000000000;veh_0;52.51298594224785;13.329540526847916;13.402797696806957;83.89013593009204
VEHICLE_UPDATES;72000000000;veh_1;52.51292002843009;13.328712736997279;13.50832901753951;83.89013593009172
V2X_MESSAGE_TRANSMISSION;72000000000;1310;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72000000000;1311;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72038704281;1311;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;72076635296;1310;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72100000000;1312;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72100000000;1313;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72105023606;1312;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72151037853;1313;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72200000000;1314;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72200000000;1315;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72269474110;1314;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72277647009;1315;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72300000000;1316;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72300000000;1317;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72346312355;1317;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;72356456669;1316;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72400000000;1318;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72400000000;1319;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72412544543;1319;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;72487464183;1318;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72500000000;1320;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72500000000;1321;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72516132312;1320;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72516766626;1321;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72600000000;1322;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72600000000;1323;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72631191122;1322;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72690457673;1323;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72700000000;1324;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72700000000;1325;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72786444506;1324;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72787464501;1325;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72800000000;1326;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72800000000;1327;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72820292120;1326;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72863777206;1327;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72900000000;1328;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72900000000;1329;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72924383354;1329;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;72945544898;1328;veh_0;AutobotMessage
VEHICLE_UPDATES;73000000000;veh_0;52.51300210120163;13.329743473268769;13.89;83.89013593009172
VEHICLE_UPDATES;73000000000;veh_1;52.51293569185224;13.328909441937089;13.462864895279054;83.89013593009204
V2X_MESSAGE_TRANSMISSION;73000000000;1330;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73000000000;1331;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73041317346;1330;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73096349798;1331;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73100000000;1332;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73100000000;1333;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73128575259;1332;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73151559935;1333;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73200000000;1334;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73200000000;1335;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73208071185;1334;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73248225612;1335;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73300000000;1336;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73300000000;1337;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73335359361;1336;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73347554485;1337;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73400000000;1338;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73400000000;1339;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73463506759;1338;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73500000000;1340;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73500000000;1341;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73500038749;1339;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;73518622991;1340;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73539783866;1341;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73600000000;1342;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73600000000;1343;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73638384842;1342;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73675804761;1343;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73700000000;1344;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73700000000;1345;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73760017115;1345;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;73790463530;1344;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73800000000;1346;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73800000000;1347;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73805609933;1346;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73899078362;1347;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73900000000;1348;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73900000000;1349;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73905971281;1348;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73945232279;1349;veh_1;AutobotMessage
VEHICLE_UPDATES;74000000000;veh_0;52.51301825980849;13.329946419846193;13.89;83.89013593009217
VEHICLE_UPDATES;74000000000;veh_1;52.512951663003506;13.329110015777374;13.72764952729689;83.89013593009186
V2X_MESSAGE_TRANSMISSION;74000000000;1350;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74000000000;1351;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74011264718;1350;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74074261757;1351;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74100000000;1352;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74100000000;1353;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74114157069;1352;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74194614003;1353;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74200000000;1354;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74200000000;1355;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74264361241;1354;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74300000000;1356;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74300000000;1357;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74300243387;1355;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74336811524;1357;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74381720315;1356;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74400000000;1358;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74400000000;1359;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74463662404;1358;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74479423377;1359;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74500000000;1360;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74500000000;1361;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74504621561;1361;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74560836690;1360;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74600000000;1362;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74600000000;1363;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74675414985;1362;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74689053759;1363;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74700000000;1364;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74700000000;1365;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74735644332;1365;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74755823306;1364;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74800000000;1366;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74800000000;1367;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74843340830;1367;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74889437533;1366;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74900000000;1368;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74900000000;1369;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74905102454;1369;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74982840628;1368;veh_0;AutobotMessage
VEHICLE_UPDATES;75000000000;veh_0;52.51303485216469;13.330149268819769;13.89;83.33159264088403
VEHICLE_UPDATES;75000000000;veh_1;52.51296728447783;13.32930620246156;13.427374214676675;83.89013593009204
V2X_MESSAGE_TRANSMISSION;75000000000;1370;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75000000000;1371;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75043021391;1370;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75053621783;1371;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75100000000;1372;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75100000000;1373;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75133564395;1373;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;75144528132;1372;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75200000000;1374;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75200000000;1375;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75281584706;1374;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75287149824;1375;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75300000000;1376;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75300000000;1377;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75386836450;1377;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;75393223321;1376;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75400000000;1378;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75400000000;1379;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75451352764;1379;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;75485869997;1378;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75500000000;1380;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75500000000;1381;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75531710539;1380;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75549292876;1381;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75600000000;1382;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75600000000;1383;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75625256331;1382;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75645509418;1383;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75700000000;1384;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75700000000;1385;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75741775733;1385;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;75743548688;1384;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75800000000;1386;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75800000000;1387;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75845394614;1386;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75877427165;1387;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75900000000;1388;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75900000000;1389;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75908698827;1389;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;75930745419;1388;veh_0;AutobotMessage
VEHICLE_UPDATES;76000000000;veh_0;52.51303946755152;13.330235001471328;0.0;86.85504983888642
VEHICLE_UPDATES;76000000000;veh_1;52.51301080761141;13.329488712931145;12.945100617197001;83.89013593009199
V2X_MESSAGE_TRANSMISSION;76000000000;1390;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76000000000;1391;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76056492327;1390;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76091223894;1391;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76100000000;1392;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76100000000;1393;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76131549121;1393;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;76165478525;1392;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76200000000;1394;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76200000000;1395;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76220943641;1395;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;76232435814;1394;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76300000000;1396;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76300000000;1397;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76319351615;1396;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76374031508;1397;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76400000000;1398;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76400000000;1399;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76401834052;1399;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;76463926280;1398;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76500000000;1400;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76500000000;1401;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76559105830;1401;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;76578775772;1400;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76600000000;1402;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76600000000;1403;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76607613994;1402;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76622945711;1403;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76700000000;1404;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76700000000;1405;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76744828385;1404;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76788840508;1405;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76800000000;1406;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76800000000;1407;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76809737343;1406;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76837693513;1407;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76900000000;1408;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76900000000;1409;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76947765499;1409;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;76975318765;1408;veh_0;AutobotMessage
VEHICLE_UPDATES;77000000000;veh_0;52.51303946755152;13.330235001471328;0.0;86.85504983888642
VEHICLE_UPDATES;77000000000;veh_1;52.513024118624884;13.329655889813177;11.445100617197001;83.89013593009199
V2X_MESSAGE_TRANSMISSION;77000000000;1410;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77000000000;1411;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77041204398;1410;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77059187425;1411;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77100000000;1412;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77100000000;1413;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77118618888;1413;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77196700144;1412;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77200000000;1414;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77200000000;1415;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77204338650;1414;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77292406991;1415;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77300000000;1416;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77300000000;1417;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77301891423;1417;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77312552781;1416;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77400000000;1418;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77400000000;1419;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77442940007;1419;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77469475963;1418;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77500000000;1420;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77500000000;1421;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77525610121;1421;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77562748410;1420;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77600000000;1422;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77600000000;1423;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77627868766;1423;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77686322084;1422;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77700000000;1424;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77700000000;1425;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77709317426;1424;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77718399729;1425;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77800000000;1426;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77800000000;1427;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77828310872;1427;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77848454238;1426;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77900000000;1428;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77900000000;1429;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77964538701;1429;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77992073068;1428;veh_0;AutobotMessage
VEHICLE_UPDATES;78000000000;veh_0;52.51303946755152;13.330235001471328;0.0;86.85504983888642
VEHICLE_UPDATES;78000000000;veh_1;52.51303568489982;13.329801156504635;9.945100617197001;83.89013593009166
V2X_MESSAGE_TRANSMISSION;78000000000;1430;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78000000000;1431;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78070490638;1431;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;78082303074;1430;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78100000000;1432;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78100000000;1433;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78175802682;1432;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78189558899;1433;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78200000000;1434;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78200000000;1435;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78220272898;1435;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;78293078181;1434;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78300000000;1436;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78300000000;1437;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78330557590;1436;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78354973707;1437;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78400000000;1438;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78400000000;1439;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78410124594;1438;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78458034538;1439;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78500000000;1440;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78500000000;1441;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78502381037;1440;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78550970861;1441;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78600000000;1442;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78600000000;1443;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78616863833;1442;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78651239402;1443;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78700000000;1444;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78700000000;1445;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78721747971;1444;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78773360704;1445;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78800000000;1446;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78800000000;1447;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78833942621;1447;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;78843288262;1446;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78900000000;1448;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;78900000000;1449;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78927410349;1448;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;78964922447;1449;veh_1;AutobotMessage
VEHICLE_UPDATES;79000000000;veh_0;52.51303946755152;13.330235001471328;0.0;86.85504983888642
VEHICLE_UPDATES;79000000000;veh_1;52.51304550651667;13.32992451296922;8.445100617197001;83.89013593009199
V2X_MESSAGE_TRANSMISSION;79000000000;1450;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;79000000000;1451;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;79029040821;1450;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;79089800600;1451;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;79100000000;1452;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;79100000000;1453;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;79115004774;1453;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;79190174409;1452;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;79200000000;1454;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;79200000000;1455;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;79217311235;1454;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;79251650056;1455;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;79300000000;1456;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;79300000000;1457;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;79317923695;1457;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;79333046372;1456;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;79400000000;1458;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;79400000000;1459;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;79432119149;1458;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;79477277661;1459;veh_1;AutobotMessage
