TRAFFICLIGHT_REGISTRATION;0;tl_0;[];52.51281796989514;13.320879723702655
TRAFFICLIGHT_REGISTRATION;0;tl_1;[];52.512972796061305;13.321050667013942
TRAFFICLIGHT_REGISTRATION;0;tl_2;[];52.513195988847926;13.32197826914039
TRAFFICLIGHT_REGISTRATION;0;tl_3;[];52.51201052836429;13.3225443836251
TRAFFICLIGHT_REGISTRATION;0;tl_4;[];52.51240498479142;13.323084502296105
TRAFFICLIGHT_REGISTRATION;0;tl_5;[];52.51471086422381;13.349126417278068
TRAFFICLIGHT_REGISTRATION;0;tl_6;[];52.51415089266608;13.349074605144448
TRAFFICLIGHT_REGISTRATION;0;tl_7;[];52.51477570327757;13.351242388609286
TRAFFICLIGHT_REGISTRATION;0;tl_8;[];52.51422807189337;13.351211456956072
TRAFFICLIGHT_REGISTRATION;0;tl_9;[];52.51385604583634;13.350716649125815
TRAFFICLIGHT_REGISTRATION;0;tl_10;[];52.51336763331891;13.331712942497573
TRAFFICLIGHT_REGISTRATION;0;tl_11;[];52.51363891598417;13.335806880544975
TRAFFICLIGHT_REGISTRATION;0;tl_12;[];52.512613756576016;13.323401505414065
TRAFFICLIGHT_REGISTRATION;0;tl_13;[];52.5131223152113;13.33151886165868
TRAFFICLIGHT_REGISTRATION;0;tl_14;[];52.51337011834932;13.335598631139188
TRAFFICLIGHT_REGISTRATION;0;tl_15;[];52.516092043974595;13.377070492922233
TRAFFICLIGHT_REGISTRATION;0;tl_16;[];52.51630753279188;13.376957025790132
TRAFFICLIGHT_REGISTRATION;0;tl_17;[];52.51587815269309;13.36998715846661
TRAFFICLIGHT_REGISTRATION;0;tl_18;[];52.51327266616213;13.33035378471609
TRAFFICLIGHT_REGISTRATION;0;tl_19;[];52.51303946755152;13.330235001471328
TRAFFICLIGHT_REGISTRATION;0;tl_20;[];52.51212828533486;13.317299601900297
TRAFFICLIGHT_REGISTRATION;0;tl_21;[];52.51232717059213;13.320748708042013
TRAFFICLIGHT_REGISTRATION;0;tl_22;[];52.51633523988754;13.376748343276
TRAFFICLIGHT_REGISTRATION;0;tl_23;[];52.51567892380861;13.36980544425391
TRAFFICLIGHT_REGISTRATION;0;tl_24;[];52.51605762956028;13.376613258532448
TRAFFICLIGHT_REGISTRATION;0;tl_25;[];52.512782083085035;13.323497520423023
TRAFFICLIGHT_REGISTRATION;0;tl_26;[];52.51276685312859;13.326683526600151
TRAFFICLIGHT_REGISTRATION;0;tl_27;[];52.512990858136945;13.326838598391175
RSU_REGISTRATION;0;rsu_0;[];52.513060766781614;13.32891047000885
VEHICLE_REGISTRATION;1000000000;veh_0;[adhocCommunication.AutobotVehicle, adhocCommunication.VehicleSpeed];Autobot
V2X_MESSAGE_TRANSMISSION;70000000000;1300;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70051163084;1300;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70051163084;1301;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70100000000;1302;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70103196820;1301;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70110600774;1302;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70110600774;1303;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;70122680345;1303;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70200000000;1304;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70220008538;1304;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70220008538;1305;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70300000000;1306;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70304166149;1305;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70387325133;1306;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70387325133;1307;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70400000000;1308;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70412521221;1308;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70412521221;1309;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;70450448112;1307;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70483947912;1309;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70500000000;1310;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70576635292;1310;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70576635292;1311;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70600000000;1312;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70605023602;1312;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70605023602;1313;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;70615339569;1311;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70656061451;1313;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70700000000;1314;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70769474106;1314;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70769474106;1315;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70800000000;1316;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70847121111;1315;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70856456665;1316;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70856456665;1317;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70900000000;1318;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70902769016;1317;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;70987464179;1318;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;70987464179;1319;veh_1;AutobotMessage
VEHICLE_UPDATES;71000000000;veh_0;52.51296627656912;13.329293544229019;13.667626695635263;83.89013593009172
VEHICLE_UPDATES;71000000000;veh_1;52.512899791895826;13.32845814384195;12.072023113186006;83.94957754198951
V2X_MESSAGE_TRANSMISSION;71000000000;1320;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71000008718;1319;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71016132314;1320;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71016132314;1321;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;71032898942;1321;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71100000000;1322;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71131191124;1322;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71131191124;1323;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71200000000;1324;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71221648799;1323;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71286444508;1324;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71286444508;1325;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71300000000;1326;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71320292122;1326;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71320292122;1327;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;71373909011;1325;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71384069330;1327;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71400000000;1328;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71445544900;1328;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71445544900;1329;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;71469928256;1329;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71500000000;1330;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71541317347;1330;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71541317347;1331;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71600000000;1332;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71628575260;1332;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71628575260;1333;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;71637667146;1331;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71680135196;1333;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71700000000;1334;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71708071186;1334;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71708071186;1335;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;71756296799;1335;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71800000000;1336;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71835359362;1336;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71835359362;1337;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;71882913848;1337;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71900000000;1338;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;71963506760;1338;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;71963506760;1339;veh_1;AutobotMessage
VEHICLE_UPDATES;72000000000;veh_0;52.51298186914857;13.329489371963446;13.402797696806957;83.89013593009204
VEHICLE_UPDATES;72000000000;veh_1;52.51291458415339;13.328644367482918;12.744987052618526;83.89013593009186
V2X_MESSAGE_TRANSMISSION;72000000000;1340;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72018622994;1340;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72018622994;1341;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;72058406863;1341;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72063545512;1339;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72100000000;1342;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72138384845;1342;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72138384845;1343;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72200000000;1344;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72214189609;1343;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72290463533;1344;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72290463533;1345;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72300000000;1346;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72305609936;1346;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72305609936;1347;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;72350480651;1345;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72400000000;1348;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72404688301;1347;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72405971284;1348;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72405971284;1349;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;72451203566;1349;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72500000000;1350;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72511264720;1350;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72511264720;1351;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;72585526479;1351;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72600000000;1352;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72614157071;1352;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72614157071;1353;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72700000000;1354;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72708771076;1353;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72764361243;1354;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72764361243;1355;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72800000000;1356;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72864604632;1355;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72881720317;1356;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72881720317;1357;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72900000000;1358;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72918531843;1357;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;72963662406;1358;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;72963662406;1359;veh_1;AutobotMessage
VEHICLE_UPDATES;73000000000;veh_0;52.512998028189784;13.329692318344831;13.89;83.89013593009204
VEHICLE_UPDATES;73000000000;veh_1;52.51292925378734;13.328828590690572;12.608594685837161;83.89013593009217
V2X_MESSAGE_TRANSMISSION;73000000000;1360;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73043085789;1359;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73060836696;1360;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73060836696;1361;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;73065458263;1361;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73100000000;1362;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73175414991;1362;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73175414991;1363;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73200000000;1364;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73255823312;1364;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73255823312;1365;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;73264468756;1363;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73291467650;1365;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73300000000;1366;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73389437539;1366;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73389437539;1367;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73400000000;1368;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73432778375;1367;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73482840634;1368;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73482840634;1369;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;73487943094;1369;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73500000000;1370;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73543021395;1370;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73543021395;1371;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;73596643182;1371;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73600000000;1372;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73644528136;1372;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73644528136;1373;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;73678092535;1373;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73700000000;1374;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73781584710;1374;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73781584710;1375;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73800000000;1376;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73868734538;1375;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73893223325;1376;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73893223325;1377;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73900000000;1378;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73980059779;1377;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;73985870001;1378;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;73985870001;1379;veh_1;AutobotMessage
VEHICLE_UPDATES;74000000000;veh_0;52.513014186884085;13.32989526488279;13.89;83.89013593009186
VEHICLE_UPDATES;74000000000;veh_1;52.51294484730926;13.329024420283414;13.40294858189067;83.89013593009186
V2X_MESSAGE_TRANSMISSION;74000000000;1380;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74031710545;1380;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74031710545;1381;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74037222771;1379;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74081003427;1381;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74100000000;1382;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74125256337;1382;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74125256337;1383;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74170765761;1383;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74200000000;1384;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74243548694;1384;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74243548694;1385;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74285324433;1385;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74300000000;1386;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74345394620;1386;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74345394620;1387;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74400000000;1388;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74422821791;1387;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74430745425;1388;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74430745425;1389;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74439444258;1389;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74500000000;1390;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74556492357;1390;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74556492357;1391;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74600000000;1392;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74647716281;1391;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74665478555;1392;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74665478555;1393;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74697027706;1393;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74700000000;1394;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74732435844;1394;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74732435844;1395;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74753379515;1395;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74800000000;1396;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74819351645;1396;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74819351645;1397;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74893383183;1397;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74900000000;1398;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;74963926310;1398;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;74963926310;1399;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;74965760392;1399;veh_0;AutobotMessage
VEHICLE_UPDATES;75000000000;veh_0;52.51303035671183;13.330098208991881;13.89;83.87536487207268
VEHICLE_UPDATES;75000000000;veh_1;52.51295939248337;13.329207088099652;12.502122644030024;83.89013593009204
V2X_MESSAGE_TRANSMISSION;75000000000;1400;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75078775806;1400;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75078775806;1401;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75100000000;1402;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75107614028;1402;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75107614028;1403;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;75130559773;1403;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75137881670;1401;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75200000000;1404;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75244828419;1404;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75244828419;1405;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75300000000;1406;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75309737377;1406;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75309737377;1407;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;75333668961;1405;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75347430924;1407;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75400000000;1408;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75475318799;1408;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75475318799;1409;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75500000000;1410;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75523084332;1409;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75541204470;1410;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75541204470;1411;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75600000000;1412;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75600391967;1411;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75696700216;1412;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75696700216;1413;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75700000000;1414;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75704338722;1414;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75704338722;1415;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;75715319176;1413;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75796745785;1415;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75800000000;1416;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75812552853;1416;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75812552853;1417;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;75814444348;1417;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75900000000;1418;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;75969476035;1418;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;75969476035;1419;veh_1;AutobotMessage
VEHICLE_UPDATES;76000000000;veh_0;52.51303946755152;13.330235001471328;0.0;86.85504983888642
VEHICLE_UPDATES;76000000000;veh_1;52.51297547675515;13.329409089169289;13.82531609675847;83.89013593009172
V2X_MESSAGE_TRANSMISSION;76000000000;1420;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76012416099;1419;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76062748467;1420;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76062748467;1421;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;76088358645;1421;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76100000000;1422;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76186322141;1422;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76186322141;1423;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76200000000;1424;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76209317483;1424;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76209317483;1425;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;76214190964;1423;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76227717269;1425;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76300000000;1426;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76348454295;1426;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76348454295;1427;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;76376765224;1427;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76400000000;1428;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76492073125;1428;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76492073125;1429;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76500000000;1430;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76556611883;1429;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76582303164;1430;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76582303164;1431;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76600000000;1432;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76652793892;1431;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76675802772;1432;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76675802772;1433;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76700000000;1434;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76765361761;1433;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76793078271;1434;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76793078271;1435;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76800000000;1436;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76813351259;1435;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76830557680;1436;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76830557680;1437;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;76885531477;1437;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76900000000;1438;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;76910124684;1438;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;76910124684;1439;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;76968159312;1439;veh_0;AutobotMessage
VEHICLE_UPDATES;77000000000;veh_0;52.51303946755152;13.330235001471328;0.0;86.85504983888642
VEHICLE_UPDATES;77000000000;veh_1;52.51299008854562;13.329592601341476;12.55989353648387;83.89013593009204
V2X_MESSAGE_TRANSMISSION;77000000000;1440;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77002381086;1440;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77002381086;1441;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77053351996;1441;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77100000000;1442;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77116863882;1442;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77116863882;1443;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77168103333;1443;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77200000000;1444;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77221748020;1444;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77221748020;1445;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77295108773;1445;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77300000000;1446;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;77343288311;1446;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77343288311;1447;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;77377230981;1447;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;77400000000;1448;veh_0;AutobotMessage
