2023-06-19 20:49:34,848 INFO  - Initialize application (at simulation time 8.000,000,000 s)
2023-06-19 20:49:37,545 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513017,lon=13.330418,alt=0.00} (at simulation time 94.050,858,213 s)
2023-06-19 20:49:37,545 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 94.050,858,213 s)
2023-06-19 20:49:37,547 INFO  - VEHICLE:veh_0 (at simulation time 94.121,920,660 s)
2023-06-19 20:49:37,547 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 94.121,920,660 s)
2023-06-19 20:49:37,547 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 94.121,920,660 s)
2023-06-19 20:49:37,547 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513048,lon=13.330238,alt=0.00} (at simulation time 94.121,920,660 s)
2023-06-19 20:49:37,547 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513047,lon=13.330418,alt=0.00} (at simulation time 94.121,920,660 s)
2023-06-19 20:49:37,547 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513032,lon=13.330418,alt=0.00} (at simulation time 94.121,920,660 s)
2023-06-19 20:49:37,547 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 94.121,920,660 s)
2023-06-19 20:49:37,550 INFO  - VEHICLE:veh_0 (at simulation time 94.275,341,168 s)
2023-06-19 20:49:37,550 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 94.275,341,168 s)
2023-06-19 20:49:37,550 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 94.275,341,168 s)
2023-06-19 20:49:37,550 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513048,lon=13.330248,alt=0.00} (at simulation time 94.275,341,168 s)
2023-06-19 20:49:37,550 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513043,lon=13.330418,alt=0.00} (at simulation time 94.275,341,168 s)
2023-06-19 20:49:37,550 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513035,lon=13.330418,alt=0.00} (at simulation time 94.275,341,168 s)
2023-06-19 20:49:37,550 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 94.275,341,168 s)
2023-06-19 20:49:37,552 INFO  - VEHICLE:veh_0 (at simulation time 94.307,522,224 s)
2023-06-19 20:49:37,552 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 94.307,522,224 s)
2023-06-19 20:49:37,552 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 94.307,522,224 s)
2023-06-19 20:49:37,552 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513064,lon=13.330246,alt=0.00} (at simulation time 94.307,522,224 s)
2023-06-19 20:49:37,552 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513056,lon=13.330418,alt=0.00} (at simulation time 94.307,522,224 s)
2023-06-19 20:49:37,552 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513022,lon=13.330418,alt=0.00} (at simulation time 94.307,522,224 s)
2023-06-19 20:49:37,552 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 94.307,522,224 s)
2023-06-19 20:49:37,555 INFO  - VEHICLE:veh_0 (at simulation time 94.421,555,745 s)
2023-06-19 20:49:37,555 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 94.421,555,745 s)
2023-06-19 20:49:37,555 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 94.421,555,745 s)
2023-06-19 20:49:37,555 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513062,lon=13.330237,alt=0.00} (at simulation time 94.421,555,745 s)
2023-06-19 20:49:37,555 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513049,lon=13.330418,alt=0.00} (at simulation time 94.421,555,745 s)
2023-06-19 20:49:37,555 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513030,lon=13.330418,alt=0.00} (at simulation time 94.421,555,745 s)
2023-06-19 20:49:37,555 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 94.421,555,745 s)
2023-06-19 20:49:37,557 INFO  - VEHICLE:veh_0 (at simulation time 94.516,994,491 s)
2023-06-19 20:49:37,557 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 94.516,994,491 s)
2023-06-19 20:49:37,557 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 94.516,994,491 s)
2023-06-19 20:49:37,557 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513061,lon=13.330237,alt=0.00} (at simulation time 94.516,994,491 s)
2023-06-19 20:49:37,557 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513043,lon=13.330418,alt=0.00} (at simulation time 94.516,994,491 s)
2023-06-19 20:49:37,557 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513036,lon=13.330418,alt=0.00} (at simulation time 94.516,994,491 s)
2023-06-19 20:49:37,557 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 94.516,994,491 s)
2023-06-19 20:49:37,560 INFO  - VEHICLE:veh_0 (at simulation time 94.611,903,544 s)
2023-06-19 20:49:37,560 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 94.611,903,544 s)
2023-06-19 20:49:37,560 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 94.611,903,544 s)
2023-06-19 20:49:37,560 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330242,alt=0.00} (at simulation time 94.611,903,544 s)
2023-06-19 20:49:37,560 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513060,lon=13.330418,alt=0.00} (at simulation time 94.611,903,544 s)
2023-06-19 20:49:37,560 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513019,lon=13.330418,alt=0.00} (at simulation time 94.611,903,544 s)
2023-06-19 20:49:37,560 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 94.611,903,544 s)
2023-06-19 20:49:37,562 INFO  - VEHICLE:veh_0 (at simulation time 94.779,882,482 s)
2023-06-19 20:49:37,562 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 94.779,882,482 s)
2023-06-19 20:49:37,562 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 94.779,882,482 s)
2023-06-19 20:49:37,562 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513046,lon=13.330244,alt=0.00} (at simulation time 94.779,882,482 s)
2023-06-19 20:49:37,562 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513045,lon=13.330418,alt=0.00} (at simulation time 94.779,882,482 s)
2023-06-19 20:49:37,562 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513034,lon=13.330418,alt=0.00} (at simulation time 94.779,882,482 s)
2023-06-19 20:49:37,562 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 94.779,882,482 s)
2023-06-19 20:49:37,564 INFO  - VEHICLE:veh_0 (at simulation time 94.819,452,428 s)
2023-06-19 20:49:37,564 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 94.819,452,428 s)
2023-06-19 20:49:37,564 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 94.819,452,428 s)
2023-06-19 20:49:37,564 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513059,lon=13.330252,alt=0.00} (at simulation time 94.819,452,428 s)
2023-06-19 20:49:37,564 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513042,lon=13.330418,alt=0.00} (at simulation time 94.819,452,428 s)
2023-06-19 20:49:37,564 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513037,lon=13.330418,alt=0.00} (at simulation time 94.819,452,428 s)
2023-06-19 20:49:37,564 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 94.819,452,428 s)
2023-06-19 20:49:37,567 INFO  - VEHICLE:veh_0 (at simulation time 94.929,104,879 s)
2023-06-19 20:49:37,567 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 94.929,104,879 s)
2023-06-19 20:49:37,567 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 94.929,104,879 s)
2023-06-19 20:49:37,567 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513057,lon=13.330247,alt=0.00} (at simulation time 94.929,104,879 s)
2023-06-19 20:49:37,567 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513042,lon=13.330418,alt=0.00} (at simulation time 94.929,104,879 s)
2023-06-19 20:49:37,567 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513037,lon=13.330418,alt=0.00} (at simulation time 94.929,104,879 s)
2023-06-19 20:49:37,567 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 94.929,104,879 s)
2023-06-19 20:49:37,571 INFO  - VEHICLE:veh_0 (at simulation time 95.006,743,766 s)
2023-06-19 20:49:37,572 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 95.006,743,766 s)
2023-06-19 20:49:37,572 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 95.006,743,766 s)
2023-06-19 20:49:37,572 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513052,lon=13.330236,alt=0.00} (at simulation time 95.006,743,766 s)
2023-06-19 20:49:37,572 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513060,lon=13.330418,alt=0.00} (at simulation time 95.006,743,766 s)
2023-06-19 20:49:37,572 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513019,lon=13.330418,alt=0.00} (at simulation time 95.006,743,766 s)
2023-06-19 20:49:37,572 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 95.006,743,766 s)
2023-06-19 20:49:37,575 INFO  - VEHICLE:veh_0 (at simulation time 95.130,466,605 s)
2023-06-19 20:49:37,575 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 95.130,466,605 s)
2023-06-19 20:49:37,575 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 95.130,466,605 s)
2023-06-19 20:49:37,575 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513053,lon=13.330243,alt=0.00} (at simulation time 95.130,466,605 s)
2023-06-19 20:49:37,575 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513046,lon=13.330418,alt=0.00} (at simulation time 95.130,466,605 s)
2023-06-19 20:49:37,575 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513033,lon=13.330418,alt=0.00} (at simulation time 95.130,466,605 s)
2023-06-19 20:49:37,575 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 95.130,466,605 s)
2023-06-19 20:49:37,578 INFO  - VEHICLE:veh_0 (at simulation time 95.280,777,505 s)
2023-06-19 20:49:37,578 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 95.280,777,505 s)
2023-06-19 20:49:37,578 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 95.280,777,505 s)
2023-06-19 20:49:37,578 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513044,lon=13.330249,alt=0.00} (at simulation time 95.280,777,505 s)
2023-06-19 20:49:37,578 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513049,lon=13.330418,alt=0.00} (at simulation time 95.280,777,505 s)
2023-06-19 20:49:37,578 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513030,lon=13.330418,alt=0.00} (at simulation time 95.280,777,505 s)
2023-06-19 20:49:37,578 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 95.280,777,505 s)
2023-06-19 20:49:37,580 INFO  - VEHICLE:veh_0 (at simulation time 95.335,970,615 s)
2023-06-19 20:49:37,580 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 95.335,970,615 s)
2023-06-19 20:49:37,580 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 95.335,970,615 s)
2023-06-19 20:49:37,580 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513053,lon=13.330243,alt=0.00} (at simulation time 95.335,970,615 s)
2023-06-19 20:49:37,581 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513063,lon=13.330418,alt=0.00} (at simulation time 95.335,970,615 s)
2023-06-19 20:49:37,581 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513016,lon=13.330418,alt=0.00} (at simulation time 95.335,970,615 s)
2023-06-19 20:49:37,581 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 95.335,970,615 s)
2023-06-19 20:49:37,584 INFO  - VEHICLE:veh_0 (at simulation time 95.491,079,831 s)
2023-06-19 20:49:37,584 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 95.491,079,831 s)
2023-06-19 20:49:37,584 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 95.491,079,831 s)
2023-06-19 20:49:37,584 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513063,lon=13.330242,alt=0.00} (at simulation time 95.491,079,831 s)
2023-06-19 20:49:37,584 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513067,lon=13.330418,alt=0.00} (at simulation time 95.491,079,831 s)
2023-06-19 20:49:37,584 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513012,lon=13.330418,alt=0.00} (at simulation time 95.491,079,831 s)
2023-06-19 20:49:37,584 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 95.491,079,831 s)
2023-06-19 20:49:37,584 INFO  - VEHICLE:veh_0 (at simulation time 95.502,574,257 s)
2023-06-19 20:49:37,584 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 95.502,574,257 s)
2023-06-19 20:49:37,584 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 95.502,574,257 s)
2023-06-19 20:49:37,584 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513064,lon=13.330237,alt=0.00} (at simulation time 95.502,574,257 s)
2023-06-19 20:49:37,584 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513044,lon=13.330418,alt=0.00} (at simulation time 95.502,574,257 s)
2023-06-19 20:49:37,584 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513035,lon=13.330418,alt=0.00} (at simulation time 95.502,574,257 s)
2023-06-19 20:49:37,584 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 95.502,574,257 s)
2023-06-19 20:49:37,589 INFO  - VEHICLE:veh_0 (at simulation time 95.679,518,569 s)
2023-06-19 20:49:37,589 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 95.679,518,569 s)
2023-06-19 20:49:37,589 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 95.679,518,569 s)
2023-06-19 20:49:37,589 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513050,lon=13.330242,alt=0.00} (at simulation time 95.679,518,569 s)
2023-06-19 20:49:37,589 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513054,lon=13.330418,alt=0.00} (at simulation time 95.679,518,569 s)
2023-06-19 20:49:37,589 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513025,lon=13.330418,alt=0.00} (at simulation time 95.679,518,569 s)
2023-06-19 20:49:37,589 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 95.679,518,569 s)
2023-06-19 20:49:37,591 INFO  - VEHICLE:veh_0 (at simulation time 95.767,190,067 s)
2023-06-19 20:49:37,591 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 95.767,190,067 s)
2023-06-19 20:49:37,591 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 95.767,190,067 s)
2023-06-19 20:49:37,591 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513063,lon=13.330235,alt=0.00} (at simulation time 95.767,190,067 s)
2023-06-19 20:49:37,591 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513056,lon=13.330418,alt=0.00} (at simulation time 95.767,190,067 s)
2023-06-19 20:49:37,591 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513023,lon=13.330418,alt=0.00} (at simulation time 95.767,190,067 s)
2023-06-19 20:49:37,591 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 95.767,190,067 s)
2023-06-19 20:49:37,594 INFO  - VEHICLE:veh_0 (at simulation time 95.860,336,020 s)
2023-06-19 20:49:37,594 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 95.860,336,020 s)
2023-06-19 20:49:37,594 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 95.860,336,020 s)
2023-06-19 20:49:37,594 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513053,lon=13.330244,alt=0.00} (at simulation time 95.860,336,020 s)
2023-06-19 20:49:37,594 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513059,lon=13.330418,alt=0.00} (at simulation time 95.860,336,020 s)
2023-06-19 20:49:37,594 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513020,lon=13.330418,alt=0.00} (at simulation time 95.860,336,020 s)
2023-06-19 20:49:37,594 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 95.860,336,020 s)
2023-06-19 20:49:37,596 INFO  - VEHICLE:veh_0 (at simulation time 95.940,684,467 s)
2023-06-19 20:49:37,596 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 95.940,684,467 s)
2023-06-19 20:49:37,596 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 95.940,684,467 s)
2023-06-19 20:49:37,596 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513063,lon=13.330236,alt=0.00} (at simulation time 95.940,684,467 s)
2023-06-19 20:49:37,596 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513050,lon=13.330418,alt=0.00} (at simulation time 95.940,684,467 s)
2023-06-19 20:49:37,596 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513029,lon=13.330418,alt=0.00} (at simulation time 95.940,684,467 s)
2023-06-19 20:49:37,596 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 95.940,684,467 s)
2023-06-19 20:49:37,599 INFO  - VEHICLE:veh_0 (at simulation time 96.012,101,027 s)
2023-06-19 20:49:37,599 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 96.012,101,027 s)
2023-06-19 20:49:37,599 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 96.012,101,027 s)
2023-06-19 20:49:37,599 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513048,lon=13.330249,alt=0.00} (at simulation time 96.012,101,027 s)
2023-06-19 20:49:37,599 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513068,lon=13.330418,alt=0.00} (at simulation time 96.012,101,027 s)
2023-06-19 20:49:37,599 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513011,lon=13.330418,alt=0.00} (at simulation time 96.012,101,027 s)
2023-06-19 20:49:37,599 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 96.012,101,027 s)
2023-06-19 20:49:37,602 INFO  - VEHICLE:veh_0 (at simulation time 96.175,881,552 s)
2023-06-19 20:49:37,602 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 96.175,881,552 s)
2023-06-19 20:49:37,602 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 96.175,881,552 s)
2023-06-19 20:49:37,602 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513056,lon=13.330245,alt=0.00} (at simulation time 96.175,881,552 s)
2023-06-19 20:49:37,602 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513044,lon=13.330418,alt=0.00} (at simulation time 96.175,881,552 s)
2023-06-19 20:49:37,602 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513035,lon=13.330418,alt=0.00} (at simulation time 96.175,881,552 s)
2023-06-19 20:49:37,602 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 96.175,881,552 s)
2023-06-19 20:49:37,605 INFO  - VEHICLE:veh_0 (at simulation time 96.292,892,081 s)
2023-06-19 20:49:37,605 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 96.292,892,081 s)
2023-06-19 20:49:37,605 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 96.292,892,081 s)
2023-06-19 20:49:37,605 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513051,lon=13.330250,alt=0.00} (at simulation time 96.292,892,081 s)
2023-06-19 20:49:37,605 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513057,lon=13.330418,alt=0.00} (at simulation time 96.292,892,081 s)
2023-06-19 20:49:37,605 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513022,lon=13.330418,alt=0.00} (at simulation time 96.292,892,081 s)
2023-06-19 20:49:37,605 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513081,lon=13.330418,alt=0.00} (at simulation time 96.292,892,081 s)
2023-06-19 20:49:37,607 INFO  - VEHICLE:veh_0 (at simulation time 96.371,691,587 s)
2023-06-19 20:49:37,607 INFO  - GEOLOCATION:GeoPoint{lat=52.513039,lon=13.330235,alt=0.00} (at simulation time 96.371,691,587 s)
2023-06-19 20:49:37,607 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513068,lon=13.330217,alt=0.00} (at simulation time 96.371,691,587 s)
2023-06-19 20:49:37,607 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513065,lon=13.330252,alt=0.00} (at simulation time 96.371,691,587 s)
2023-06-19 20:49:37,607 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513049,lon=13.330418,alt=0.00} (at simulation time 96.371,691,587 s)
2023-06-19 20:49:37,607 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513030,lon=13.330418,alt=0.00} (at simulation time 96.371,691,587 s)
